energy intensity
7.205878000000000611e+03 1.015476000000000045e+00
7.205980000000000473e+03 1.018501000000000101e+00
7.206079999999999927e+03 1.018121999999999971e+00
7.206180999999999585e+03 1.010010000000000074e+00
7.206287999999999556e+03 1.014796000000000031e+00
7.206389000000000124e+03 1.013975000000000071e+00
7.206494000000000597e+03 1.018850000000000033e+00
7.206594000000000051e+03 1.014372999999999969e+00
7.206694999999999709e+03 1.015857000000000010e+00
7.206800999999999476e+03 1.011652999999999913e+00
7.206900999999999840e+03 1.014356000000000035e+00
7.207002000000000407e+03 1.016488999999999976e+00
7.207096999999999753e+03 1.020941000000000098e+00
7.207189999999999600e+03 1.019881000000000038e+00
7.207290999999999258e+03 1.017883000000000093e+00
7.207386999999999716e+03 1.011549000000000031e+00
7.207484000000000378e+03 1.018156999999999979e+00
7.207582999999999629e+03 1.010904999999999943e+00
7.207677999999999884e+03 1.014264000000000054e+00
7.207782000000000153e+03 1.018122999999999889e+00
7.207875999999999294e+03 1.013527999999999984e+00
7.207970000000000255e+03 1.010563000000000100e+00
7.208070999999999913e+03 1.017403999999999975e+00
7.208167999999999665e+03 1.016696000000000044e+00
7.208270999999999731e+03 1.011455999999999911e+00
7.208371999999999389e+03 1.014472999999999958e+00
7.208470000000000255e+03 1.014246999999999899e+00
7.208570999999999913e+03 1.013932000000000055e+00
7.208668000000000575e+03 1.012172000000000072e+00
7.208770999999999731e+03 1.011797999999999975e+00
7.208872999999999593e+03 1.012081000000000008e+00
7.208969000000000051e+03 1.011887999999999899e+00
7.209069000000000415e+03 1.015714999999999923e+00
7.209164000000000669e+03 1.013605000000000089e+00
7.209259000000000015e+03 1.013071999999999973e+00
7.209354000000000269e+03 1.017759999999999998e+00
7.209447000000000116e+03 1.017042999999999919e+00
7.209550000000000182e+03 1.015538000000000052e+00
7.209647999999999229e+03 1.015501999999999905e+00
7.209744999999999891e+03 1.012750999999999957e+00
7.209845999999999549e+03 1.007454999999999989e+00
7.209938000000000102e+03 1.015697999999999990e+00
7.210037000000000262e+03 1.015134999999999899e+00
7.210137999999999920e+03 1.012456000000000023e+00
7.210237000000000080e+03 1.015408000000000088e+00
7.210344000000000051e+03 1.014046000000000003e+00
7.210443999999999505e+03 1.014496000000000064e+00
7.210546000000000276e+03 1.008537000000000017e+00
7.210648000000000138e+03 1.016361999999999988e+00
7.210747999999999593e+03 1.013366999999999907e+00
7.210854000000000269e+03 1.014737000000000000e+00
7.210956000000000131e+03 1.013762999999999970e+00
7.211057000000000698e+03 1.009670999999999985e+00
7.211157000000000153e+03 1.007843000000000044e+00
7.211250000000000000e+03 1.008793000000000051e+00
7.211350000000000364e+03 1.010361999999999982e+00
7.211448999999999614e+03 1.008429000000000020e+00
7.211548999999999978e+03 1.014234999999999998e+00
7.211653000000000247e+03 1.014683000000000002e+00
7.211751999999999498e+03 1.014861000000000013e+00
7.211852000000000771e+03 1.011579999999999924e+00
7.211949999999999818e+03 1.013897000000000048e+00
7.212048000000000684e+03 1.012002000000000068e+00
7.212150000000000546e+03 1.009244000000000030e+00
7.212250000000000000e+03 1.013973999999999931e+00
7.212358000000000175e+03 1.015227000000000102e+00
7.212461000000000240e+03 1.006016000000000021e+00
7.212559999999999491e+03 1.012583999999999929e+00
7.212664999999999964e+03 1.006502000000000008e+00
7.212761000000000422e+03 1.010205999999999937e+00
7.212863999999999578e+03 1.014146999999999910e+00
7.212970999999999549e+03 1.011131999999999920e+00
7.213068999999999505e+03 1.010472000000000037e+00
7.213167999999999665e+03 1.006529000000000007e+00
7.213262000000000626e+03 1.007193999999999923e+00
7.213354999999999563e+03 1.006024000000000029e+00
7.213453999999999724e+03 1.005511999999999961e+00
7.213549999999999272e+03 1.007341000000000042e+00
7.213650000000000546e+03 1.013746999999999954e+00
7.213748999999999796e+03 1.015258999999999912e+00
7.213846000000000458e+03 1.007490999999999914e+00
7.213944999999999709e+03 1.004544000000000104e+00
7.214036000000000058e+03 1.007765000000000022e+00
7.214132000000000517e+03 1.005692000000000030e+00
7.214231999999999971e+03 1.008866000000000041e+00
7.214331999999999425e+03 1.007425000000000015e+00
7.214436999999999898e+03 1.014767999999999892e+00
7.214538000000000466e+03 1.011676999999999937e+00
7.214636999999999716e+03 1.008148999999999962e+00
7.214737999999999374e+03 1.012248999999999954e+00
7.214836000000000240e+03 1.016651999999999889e+00
7.214940999999999804e+03 1.014882000000000062e+00
7.215041000000000167e+03 1.007737000000000105e+00
7.215139000000000124e+03 1.011506000000000016e+00
7.215239999999999782e+03 1.007451000000000096e+00
7.215331000000000131e+03 1.005203999999999986e+00
7.215426999999999680e+03 1.009314000000000044e+00
7.215521999999999935e+03 1.009999000000000091e+00
7.215619000000000597e+03 1.012253000000000069e+00
7.215725000000000364e+03 1.005430999999999964e+00
7.215823999999999614e+03 1.005546999999999969e+00
7.215922999999999774e+03 1.007676999999999934e+00
7.216020999999999731e+03 1.006475000000000009e+00
7.216112000000000080e+03 1.005695999999999923e+00
7.216213999999999942e+03 1.011744999999999894e+00
7.216314999999999600e+03 1.006575999999999915e+00
7.216416999999999462e+03 1.002461999999999964e+00
7.216524999999999636e+03 1.006812999999999958e+00
7.216626000000000204e+03 1.003222999999999976e+00
7.216731000000000677e+03 1.003498999999999919e+00
7.216831000000000131e+03 1.007703999999999933e+00
7.216930999999999585e+03 1.001892999999999923e+00
7.217037999999999556e+03 1.010388999999999982e+00
7.217139000000000124e+03 1.001530000000000031e+00
7.217241999999999280e+03 1.012135000000000007e+00
7.217338999999999942e+03 1.000639000000000056e+00
7.217432999999999993e+03 9.980571999999999777e-01
7.217533000000000357e+03 1.014459999999999917e+00
7.217628999999999905e+03 1.002202000000000037e+00
7.217730000000000473e+03 1.007713000000000081e+00
7.217832999999999629e+03 9.956353999999999482e-01
7.217930000000000291e+03 1.010000999999999927e+00
7.218032000000000153e+03 1.001757000000000009e+00
7.218127999999999702e+03 1.001832999999999974e+00
7.218225000000000364e+03 1.003751000000000060e+00
7.218327000000000226e+03 1.005471000000000004e+00
7.218426000000000386e+03 1.006739999999999968e+00
7.218534999999999854e+03 1.001759000000000066e+00
7.218638999999999214e+03 1.006841000000000097e+00
7.218735999999999876e+03 1.008224999999999927e+00
7.218836999999999534e+03 1.004000999999999921e+00
7.218934000000000196e+03 1.004768000000000105e+00
7.219037000000000262e+03 1.006061000000000094e+00
7.219141999999999825e+03 1.009630000000000027e+00
7.219237000000000080e+03 1.007953000000000099e+00
7.219336000000000240e+03 1.010947999999999958e+00
7.219426999999999680e+03 9.969078999999999580e-01
7.219521000000000640e+03 1.003789000000000042e+00
7.219619999999999891e+03 1.006440999999999919e+00
7.219713999999999942e+03 1.004199000000000064e+00
7.219814999999999600e+03 1.008043999999999940e+00
7.219913000000000466e+03 1.002938000000000107e+00
7.220009000000000015e+03 1.005211000000000077e+00
7.220108000000000175e+03 9.984258000000000299e-01
7.220199999999999818e+03 1.009319000000000077e+00
7.220298999999999978e+03 1.012123000000000106e+00
7.220399999999999636e+03 9.977907999999999777e-01
7.220500999999999294e+03 1.003582999999999892e+00
7.220608000000000175e+03 1.000585000000000058e+00
7.220704999999999927e+03 1.006715999999999944e+00
7.220805000000000291e+03 1.002464000000000022e+00
7.220907000000000153e+03 1.001811000000000007e+00
7.221002999999999702e+03 1.002070999999999934e+00
7.221108000000000175e+03 9.997947000000000362e-01
7.221207999999999629e+03 1.009298999999999946e+00
7.221306000000000495e+03 9.913294000000000272e-01
7.221407000000000153e+03 1.005405000000000104e+00
7.221500000000000000e+03 9.935055999999999887e-01
7.221595999999999549e+03 9.992995999999999546e-01
7.221693000000000211e+03 9.963366000000000167e-01
7.221789999999999964e+03 1.007346000000000075e+00
7.221894999999999527e+03 1.000995999999999997e+00
7.221993999999999687e+03 1.000275999999999943e+00
7.222092999999999847e+03 1.002218000000000053e+00
7.222192000000000007e+03 1.000955999999999957e+00
7.222287999999999556e+03 1.004278999999999922e+00
7.222394000000000233e+03 1.001951999999999954e+00
7.222494999999999891e+03 9.971805999999999726e-01
7.222600000000000364e+03 1.005794999999999995e+00
7.222706999999999425e+03 9.954513000000000389e-01
7.222807999999999993e+03 1.007551000000000085e+00
7.222914000000000669e+03 9.961946999999999885e-01
7.223015000000000327e+03 1.003338000000000063e+00
7.223115999999999985e+03 9.999964000000000075e-01
7.223221999999999753e+03 1.001684000000000019e+00
7.223321999999999207e+03 1.004644000000000092e+00
7.223422000000000480e+03 9.955637000000000514e-01
7.223519999999999527e+03 1.001521000000000106e+00
7.223613000000000284e+03 9.985308999999999990e-01
7.223715000000000146e+03 9.978169999999999540e-01
7.223814000000000306e+03 1.002439000000000080e+00
7.223913999999999760e+03 1.002547000000000077e+00
7.224015999999999622e+03 9.996100999999999459e-01
7.224112000000000080e+03 9.874058999999999475e-01
7.224215000000000146e+03 1.010086000000000039e+00
7.224311999999999898e+03 1.008559999999999901e+00
7.224407000000000153e+03 9.939101999999999659e-01
7.224509000000000015e+03 1.003532000000000091e+00
7.224609000000000378e+03 1.003303999999999974e+00
7.224715000000000146e+03 1.001602000000000103e+00
7.224818000000000211e+03 9.932419999999999582e-01
7.224914999999999964e+03 1.004332000000000003e+00
7.225016999999999825e+03 9.984471999999999792e-01
7.225113999999999578e+03 9.947812999999999795e-01
7.225215999999999440e+03 1.003015999999999908e+00
7.225318999999999505e+03 9.974745999999999890e-01
7.225412999999999556e+03 1.003039999999999932e+00
7.225511999999999716e+03 9.926932000000000533e-01
7.225603999999999360e+03 1.004963000000000051e+00
7.225697000000000116e+03 9.973045000000000382e-01
7.225797000000000480e+03 9.936359999999999637e-01
7.225893000000000029e+03 1.003395000000000037e+00
7.225996000000000095e+03 1.007316000000000100e+00
7.226096000000000458e+03 1.004675999999999902e+00
7.226192000000000007e+03 9.957907000000000286e-01
7.226291000000000167e+03 9.983674999999999633e-01
7.226384000000000015e+03 9.977740999999999971e-01
7.226483000000000175e+03 9.915296000000000110e-01
7.226586000000000240e+03 1.002691999999999917e+00
7.226685999999999694e+03 1.006766000000000050e+00
7.226792999999999665e+03 1.004273999999999889e+00
7.226891000000000531e+03 9.915755000000000541e-01
7.226993000000000393e+03 1.007660999999999918e+00
7.227096000000000458e+03 1.003746999999999945e+00
7.227195999999999913e+03 9.916926999999999826e-01
7.227299999999999272e+03 9.982813999999999854e-01
7.227400000000000546e+03 9.947591000000000072e-01
7.227496999999999389e+03 1.009617999999999904e+00
7.227597000000000662e+03 9.969175000000000120e-01
7.227692000000000007e+03 1.013017000000000056e+00
7.227789999999999964e+03 9.966717999999999966e-01
7.227890000000000327e+03 9.957036000000000220e-01
7.227989999999999782e+03 9.998770999999999631e-01
7.228096999999999753e+03 9.984986999999999613e-01
7.228195000000000618e+03 9.936979999999999702e-01
7.228293999999999869e+03 9.959244999999999903e-01
7.228394999999999527e+03 1.002242999999999995e+00
7.228493000000000393e+03 9.925469000000000097e-01
7.228599000000000160e+03 9.993446000000000273e-01
7.228702000000000226e+03 9.996424999999999894e-01
7.228805000000000291e+03 1.014650000000000052e+00
7.228911000000000058e+03 1.003644999999999898e+00
7.229010999999999513e+03 9.930063000000000084e-01
7.229114000000000487e+03 1.003355999999999915e+00
7.229217000000000553e+03 9.897236999999999840e-01
7.229317000000000007e+03 9.893073000000000006e-01
7.229425000000000182e+03 9.940651999999999822e-01
7.229523000000000138e+03 9.999938000000000438e-01
7.229619999999999891e+03 9.953081999999999763e-01
7.229701999999999316e+03 9.935488000000000097e-01
7.229739999999999782e+03 1.004912000000000027e+00
7.229753999999999905e+03 9.951419999999999710e-01
7.229761999999999716e+03 9.941982999999999793e-01
7.229766999999999825e+03 1.000529999999999919e+00
7.229770000000000437e+03 9.971480999999999817e-01
