energy intensity
7.205877000000000407e+03 1.013228999999999935e+00
7.205980000000000473e+03 1.005587999999999926e+00
7.206078999999999724e+03 1.012515000000000054e+00
7.206180999999999585e+03 1.011989999999999945e+00
7.206288999999999760e+03 1.008801999999999977e+00
7.206390999999999622e+03 1.011219000000000090e+00
7.206494000000000597e+03 1.012358000000000091e+00
7.206594000000000051e+03 1.008528000000000091e+00
7.206694999999999709e+03 1.007621000000000100e+00
7.206800999999999476e+03 1.007257999999999987e+00
7.206900999999999840e+03 1.011328000000000005e+00
7.207001000000000204e+03 1.011643999999999988e+00
7.207097999999999956e+03 1.013795000000000002e+00
7.207190999999999804e+03 1.005543999999999993e+00
7.207290999999999258e+03 1.006718999999999919e+00
7.207386999999999716e+03 1.007789000000000046e+00
7.207485000000000582e+03 1.007765000000000022e+00
7.207582999999999629e+03 1.001525999999999916e+00
7.207680000000000291e+03 1.006143999999999927e+00
7.207783000000000357e+03 1.006402000000000019e+00
7.207877999999999702e+03 1.005101000000000022e+00
7.207970000000000255e+03 1.005899000000000099e+00
7.208069000000000415e+03 1.004985999999999935e+00
7.208167000000000371e+03 1.011640000000000095e+00
7.208271999999999935e+03 1.009465000000000057e+00
7.208373999999999796e+03 1.008831000000000033e+00
7.208471000000000458e+03 1.008928999999999965e+00
7.208573000000000320e+03 1.007713999999999999e+00
7.208671000000000276e+03 1.008734000000000020e+00
7.208773000000000138e+03 1.004839000000000038e+00
7.208875000000000000e+03 1.011972000000000094e+00
7.208971999999999753e+03 1.009114999999999984e+00
7.209073000000000320e+03 1.009071999999999969e+00
7.209166999999999462e+03 1.009198999999999957e+00
7.209261999999999716e+03 1.007841999999999905e+00
7.209355999999999767e+03 1.006688000000000027e+00
7.209450000000000728e+03 1.008806000000000092e+00
7.209552000000000589e+03 1.002599999999999936e+00
7.209649999999999636e+03 1.004734000000000016e+00
7.209747000000000298e+03 1.006231000000000098e+00
7.209847999999999956e+03 1.009465000000000057e+00
7.209939999999999600e+03 1.005071999999999965e+00
7.210039999999999964e+03 1.016677999999999971e+00
7.210140000000000327e+03 1.005819999999999936e+00
7.210238999999999578e+03 1.006436000000000108e+00
7.210346000000000458e+03 1.001238999999999990e+00
7.210445999999999913e+03 1.008140000000000036e+00
7.210549999999999272e+03 1.004453000000000040e+00
7.210651000000000749e+03 1.011279000000000039e+00
7.210750000000000000e+03 1.012918999999999903e+00
7.210855999999999767e+03 1.003576000000000024e+00
7.210958999999999833e+03 1.006775999999999893e+00
7.211059999999999491e+03 1.004633000000000109e+00
7.211159999999999854e+03 1.007165000000000088e+00
7.211252999999999702e+03 1.011211000000000082e+00
7.211351999999999862e+03 1.010915000000000008e+00
7.211451000000000022e+03 1.013627000000000056e+00
7.211550000000000182e+03 1.007878999999999969e+00
7.211655000000000655e+03 1.007838000000000012e+00
7.211753999999999905e+03 1.003044999999999964e+00
7.211855999999999767e+03 1.009133999999999975e+00
7.211953000000000429e+03 1.008388999999999980e+00
7.212049999999999272e+03 1.003578999999999999e+00
7.212153000000000247e+03 1.006744000000000083e+00
7.212252999999999702e+03 1.009260999999999964e+00
7.212359000000000378e+03 1.007373999999999992e+00
7.212465000000000146e+03 1.011700999999999961e+00
7.212564999999999600e+03 1.012162000000000006e+00
7.212667999999999665e+03 1.009900000000000020e+00
7.212766000000000531e+03 1.009049000000000085e+00
7.212868000000000393e+03 1.008774000000000060e+00
7.212974000000000160e+03 1.009608000000000061e+00
7.213070999999999913e+03 1.005530999999999953e+00
7.213171000000000276e+03 1.003603999999999941e+00
7.213264000000000124e+03 1.007884000000000002e+00
7.213356999999999971e+03 1.009514999999999940e+00
7.213457000000000335e+03 1.001859999999999973e+00
7.213550999999999476e+03 1.001492999999999967e+00
7.213650999999999840e+03 1.000086999999999948e+00
7.213750000000000000e+03 1.009382000000000001e+00
7.213847000000000662e+03 1.007489000000000079e+00
7.213947000000000116e+03 1.004343999999999903e+00
7.214041000000000167e+03 1.007989999999999942e+00
7.214135999999999513e+03 1.001848000000000072e+00
7.214234000000000378e+03 1.009948000000000068e+00
7.214333999999999833e+03 1.007983999999999991e+00
7.214442000000000007e+03 1.007238999999999995e+00
7.214542999999999665e+03 1.003795999999999911e+00
7.214642000000000735e+03 9.988211999999999646e-01
7.214743999999999687e+03 1.007214999999999971e+00
7.214841999999999643e+03 1.005897000000000041e+00
7.214945999999999913e+03 1.010246999999999895e+00
7.215045000000000073e+03 1.003991999999999996e+00
7.215143999999999323e+03 1.009468000000000032e+00
7.215243000000000393e+03 1.006863000000000063e+00
7.215335999999999331e+03 1.006909000000000054e+00
7.215430999999999585e+03 1.005403000000000047e+00
7.215528000000000247e+03 1.002877000000000018e+00
7.215622999999999593e+03 1.013306000000000040e+00
7.215728999999999360e+03 1.011023000000000005e+00
7.215828000000000429e+03 1.004304000000000086e+00
7.215925999999999476e+03 1.001810000000000089e+00
7.216025000000000546e+03 1.006796999999999942e+00
7.216118999999999687e+03 1.006164999999999976e+00
7.216220999999999549e+03 1.008497999999999895e+00
7.216320999999999913e+03 1.005643999999999982e+00
7.216422999999999774e+03 1.009967999999999977e+00
7.216530999999999949e+03 9.989027000000000323e-01
7.216632999999999811e+03 1.014953999999999912e+00
7.216735999999999876e+03 1.005335000000000090e+00
7.216836999999999534e+03 1.011541999999999941e+00
7.216936999999999898e+03 1.006658000000000053e+00
7.217043000000000575e+03 1.009810000000000096e+00
7.217144000000000233e+03 1.001533999999999924e+00
7.217247000000000298e+03 1.001462999999999992e+00
7.217345000000000255e+03 1.001093999999999928e+00
7.217438999999999396e+03 1.008308999999999900e+00
7.217539000000000669e+03 1.009535999999999989e+00
7.217635999999999513e+03 1.001818000000000097e+00
7.217736999999999171e+03 1.011120000000000019e+00
7.217838999999999942e+03 1.000833000000000084e+00
7.217936999999999898e+03 1.004653999999999936e+00
7.218038999999999760e+03 1.007182999999999939e+00
7.218135000000000218e+03 1.005038000000000098e+00
7.218232999999999265e+03 1.012478999999999907e+00
7.218333999999999833e+03 1.007972000000000090e+00
7.218431999999999789e+03 1.010343999999999909e+00
7.218539999999999964e+03 1.004286000000000012e+00
7.218644000000000233e+03 1.004650999999999961e+00
7.218742000000000189e+03 1.011441000000000034e+00
7.218844000000000051e+03 1.003786000000000067e+00
7.218939999999999600e+03 1.004691000000000001e+00
7.219042000000000371e+03 1.006836999999999982e+00
7.219145000000000437e+03 1.006725000000000092e+00
7.219240999999999985e+03 1.003066999999999931e+00
7.219338999999999942e+03 9.995682999999999652e-01
7.219432000000000698e+03 1.011204999999999909e+00
7.219525999999999840e+03 1.006177000000000099e+00
7.219625000000000000e+03 1.012418999999999958e+00
7.219718000000000757e+03 1.003953000000000095e+00
7.219817000000000007e+03 1.012366000000000099e+00
7.219915999999999258e+03 1.008764999999999912e+00
7.220014000000000124e+03 1.006188000000000082e+00
7.220112999999999374e+03 9.971157999999999966e-01
7.220207000000000335e+03 1.009360000000000035e+00
7.220304999999999382e+03 1.010490000000000110e+00
7.220405000000000655e+03 1.006971000000000060e+00
7.220505000000000109e+03 1.010888999999999927e+00
7.220609999999999673e+03 1.004523999999999972e+00
7.220708999999999833e+03 1.007346000000000075e+00
7.220810000000000400e+03 1.011144999999999960e+00
7.220909999999999854e+03 1.016548999999999925e+00
7.221009000000000015e+03 1.005208000000000101e+00
7.221113999999999578e+03 1.007401999999999909e+00
7.221212000000000444e+03 1.012947000000000042e+00
7.221309999999999491e+03 1.000350000000000072e+00
7.221409999999999854e+03 1.003903999999999908e+00
7.221504000000000815e+03 1.008696000000000037e+00
7.221600999999999658e+03 1.007538999999999962e+00
7.221699000000000524e+03 1.002043000000000017e+00
7.221796000000000276e+03 1.002459999999999907e+00
7.221898999999999432e+03 1.008856999999999893e+00
7.221998000000000502e+03 1.011255999999999933e+00
7.222096999999999753e+03 1.004774000000000056e+00
7.222197999999999411e+03 1.018397999999999914e+00
7.222293999999999869e+03 1.015060000000000073e+00
7.222398000000000138e+03 1.007157000000000080e+00
7.222498999999999796e+03 9.972744999999999527e-01
7.222600999999999658e+03 1.013608999999999982e+00
7.222707999999999629e+03 9.998658000000000268e-01
7.222810999999999694e+03 1.010613999999999901e+00
7.222916999999999462e+03 1.012815000000000021e+00
7.223019000000000233e+03 1.006925999999999988e+00
7.223118999999999687e+03 1.005265000000000075e+00
7.223225000000000364e+03 1.005498999999999921e+00
7.223322999999999411e+03 1.012496000000000063e+00
7.223423999999999978e+03 1.001166000000000000e+00
7.223521999999999935e+03 1.005638999999999950e+00
7.223617000000000189e+03 1.006037999999999988e+00
7.223720000000000255e+03 1.007749999999999924e+00
7.223817000000000007e+03 1.014548000000000005e+00
7.223917000000000371e+03 1.005190000000000028e+00
7.224018000000000029e+03 1.010871999999999993e+00
7.224114000000000487e+03 1.003281000000000089e+00
7.224217000000000553e+03 1.011274999999999924e+00
7.224314999999999600e+03 1.008237000000000050e+00
7.224411000000000058e+03 1.007854000000000028e+00
7.224512999999999920e+03 1.004353000000000051e+00
7.224611000000000786e+03 1.000850999999999935e+00
7.224716999999999643e+03 1.011798999999999893e+00
7.224820000000000618e+03 1.009611999999999954e+00
7.224916999999999462e+03 1.013638999999999957e+00
7.225019999999999527e+03 1.009873000000000021e+00
7.225119000000000597e+03 1.004331000000000085e+00
7.225220000000000255e+03 1.019803999999999933e+00
7.225323000000000320e+03 1.008804000000000034e+00
7.225417000000000371e+03 1.018578999999999901e+00
7.225514000000000124e+03 1.010056999999999983e+00
7.225606999999999971e+03 9.978396999999999961e-01
7.225701000000000022e+03 1.004955000000000043e+00
7.225801999999999680e+03 1.015957999999999917e+00
7.225896999999999935e+03 1.004574999999999996e+00
7.225996999999999389e+03 1.005684000000000022e+00
7.226096000000000458e+03 1.008617000000000097e+00
7.226193000000000211e+03 1.000388999999999973e+00
7.226292999999999665e+03 1.006980999999999904e+00
7.226385999999999513e+03 1.011873000000000022e+00
7.226487000000000080e+03 1.011816999999999966e+00
7.226587999999999738e+03 1.003243000000000107e+00
7.226688000000000102e+03 1.001112999999999920e+00
7.226792999999999665e+03 1.017366999999999910e+00
7.226892000000000735e+03 1.006123000000000101e+00
7.226994000000000597e+03 1.008394999999999930e+00
7.227099000000000160e+03 1.003673000000000037e+00
7.227197999999999411e+03 1.020013999999999976e+00
7.227301999999999680e+03 1.010178000000000020e+00
7.227401000000000749e+03 1.008653000000000022e+00
7.227496999999999389e+03 1.016418000000000044e+00
7.227597000000000662e+03 1.007301999999999920e+00
7.227692000000000007e+03 1.009794000000000080e+00
7.227789999999999964e+03 1.009816000000000047e+00
7.227890000000000327e+03 1.001508999999999983e+00
7.227989999999999782e+03 1.009940000000000060e+00
7.228095999999999549e+03 1.007689999999999975e+00
7.228193000000000211e+03 1.019622999999999946e+00
7.228290999999999258e+03 1.008183999999999969e+00
7.228393000000000029e+03 1.014278000000000013e+00
7.228490999999999985e+03 1.005838999999999928e+00
7.228596999999999753e+03 1.004348000000000019e+00
7.228701000000000022e+03 1.014906000000000086e+00
7.228804000000000087e+03 1.003030000000000088e+00
7.228909999999999854e+03 1.012794999999999890e+00
7.229009999999999309e+03 1.001773000000000025e+00
7.229114999999999782e+03 1.015306999999999960e+00
7.229217000000000553e+03 1.015136000000000038e+00
7.229319000000000415e+03 1.014408999999999894e+00
7.229426000000000386e+03 1.018246999999999902e+00
7.229523000000000138e+03 1.005382999999999916e+00
7.229618999999999687e+03 1.026515999999999984e+00
7.229701999999999316e+03 1.002293000000000101e+00
7.229740999999999985e+03 1.014016000000000028e+00
7.229753999999999905e+03 9.996412000000000075e-01
7.229762999999999920e+03 1.008720000000000061e+00
7.229766999999999825e+03 1.013973999999999931e+00
