energy intensity
7.205796999999999571e+03 1.002936000000000050e+00
7.205894000000000233e+03 1.003976999999999897e+00
7.205994999999999891e+03 1.000490000000000101e+00
7.206094000000000051e+03 1.003552000000000000e+00
7.206197000000000116e+03 1.004899999999999904e+00
7.206304000000000087e+03 1.008741000000000110e+00
7.206404999999999745e+03 1.003727999999999954e+00
7.206509000000000015e+03 1.005314000000000041e+00
7.206610000000000582e+03 9.990887000000000517e-01
7.206710000000000036e+03 1.005023999999999917e+00
7.206815999999999804e+03 1.004914000000000085e+00
7.206914999999999964e+03 9.980103999999999642e-01
7.207016000000000531e+03 1.007123999999999908e+00
7.207112000000000080e+03 1.004370999999999903e+00
7.207204999999999927e+03 1.005134999999999890e+00
7.207305000000000291e+03 9.944188000000000471e-01
7.207400999999999840e+03 9.979189000000000531e-01
7.207499000000000706e+03 1.000898999999999983e+00
7.207599000000000160e+03 1.000358000000000080e+00
7.207695000000000618e+03 1.000688000000000022e+00
7.207796000000000276e+03 9.945243999999999751e-01
7.207891999999999825e+03 1.007516000000000078e+00
7.207983999999999469e+03 9.987850000000000339e-01
7.208083000000000538e+03 1.001400000000000068e+00
7.208181999999999789e+03 1.001327000000000078e+00
7.208287999999999556e+03 1.003376999999999963e+00
7.208387999999999920e+03 1.004129999999999967e+00
7.208485999999999876e+03 9.951168000000000236e-01
7.208586999999999534e+03 1.006464999999999943e+00
7.208682999999999993e+03 1.000456999999999930e+00
7.208784999999999854e+03 9.990362999999999882e-01
7.208886999999999716e+03 9.915728999999999793e-01
7.208984000000000378e+03 9.973102999999999829e-01
7.209085000000000036e+03 1.006837999999999900e+00
7.209180000000000291e+03 9.897496999999999545e-01
7.209273999999999432e+03 1.001535999999999982e+00
7.209369999999999891e+03 9.968614999999999560e-01
7.209462000000000444e+03 9.983919999999999462e-01
7.209564999999999600e+03 9.968841999999999981e-01
7.209663999999999760e+03 9.999614000000000003e-01
7.209761999999999716e+03 1.005824000000000051e+00
7.209862000000000080e+03 9.931181000000000036e-01
7.209953999999999724e+03 1.008051999999999948e+00
7.210054000000000087e+03 1.001370000000000093e+00
7.210154000000000451e+03 9.921630999999999645e-01
7.210255000000000109e+03 9.976800999999999586e-01
7.210360999999999876e+03 9.994406000000000123e-01
7.210460999999999331e+03 9.986045999999999534e-01
7.210564999999999600e+03 1.000667999999999891e+00
7.210666000000000167e+03 1.002685999999999966e+00
7.210762999999999920e+03 9.952577999999999703e-01
7.210869999999999891e+03 1.001198000000000032e+00
7.210971999999999753e+03 9.941187000000000218e-01
7.211073999999999614e+03 9.953311000000000242e-01
7.211175000000000182e+03 1.007473999999999981e+00
7.211267000000000735e+03 9.931322999999999679e-01
7.211368000000000393e+03 9.985574999999999868e-01
7.211464999999999236e+03 9.977819999999999467e-01
7.211565000000000509e+03 9.987715000000000343e-01
7.211670000000000073e+03 9.872678999999999760e-01
7.211768000000000029e+03 9.979143000000000319e-01
7.211868999999999687e+03 1.000609000000000082e+00
7.211967999999999847e+03 9.931223000000000134e-01
7.212063999999999396e+03 9.949048999999999809e-01
7.212166000000000167e+03 9.971305000000000307e-01
7.212265999999999622e+03 9.976772000000000418e-01
7.212373000000000502e+03 9.975022999999999529e-01
7.212479000000000269e+03 9.951910999999999952e-01
7.212577999999999520e+03 1.004984000000000099e+00
7.212680999999999585e+03 9.903897000000000395e-01
7.212778000000000247e+03 9.979025999999999730e-01
7.212881000000000313e+03 9.949362000000000483e-01
7.212987000000000080e+03 9.907135000000000247e-01
7.213085000000000036e+03 9.943927000000000183e-01
7.213184000000000196e+03 9.896114000000000299e-01
7.213278000000000247e+03 1.009297000000000111e+00
7.213371999999999389e+03 9.982573000000000141e-01
7.213470000000000255e+03 9.951043000000000527e-01
7.213565999999999804e+03 1.002631999999999968e+00
7.213666000000000167e+03 9.971687999999999663e-01
7.213764000000000124e+03 9.964125000000000343e-01
7.213860999999999876e+03 9.985273999999999539e-01
7.213960000000000036e+03 1.008882999999999974e+00
7.214052999999999884e+03 9.996920000000000250e-01
7.214149000000000342e+03 9.978574000000000055e-01
7.214248999999999796e+03 9.972096999999999767e-01
7.214347999999999956e+03 1.002658999999999967e+00
7.214456000000000131e+03 9.932081999999999855e-01
7.214555999999999585e+03 9.942391999999999896e-01
7.214654999999999745e+03 1.001555999999999891e+00
7.214756999999999607e+03 9.909653000000000489e-01
7.214855999999999767e+03 9.996418999999999722e-01
7.214960000000000036e+03 9.975481000000000487e-01
7.215059000000000196e+03 9.987336999999999465e-01
7.215156999999999243e+03 9.990828000000000486e-01
7.215258000000000720e+03 1.001187999999999967e+00
7.215350000000000364e+03 1.009403999999999968e+00
7.215445999999999913e+03 9.967859999999999498e-01
7.215542000000000371e+03 1.008631999999999973e+00
7.215637999999999920e+03 1.004634999999999945e+00
7.215743999999999687e+03 1.004523999999999972e+00
7.215842999999999847e+03 1.002116000000000007e+00
7.215940999999999804e+03 9.982469000000000481e-01
7.216038000000000466e+03 1.008383000000000029e+00
7.216131999999999607e+03 1.002931000000000017e+00
7.216234000000000378e+03 9.991012000000000226e-01
7.216333999999999833e+03 9.998067999999999955e-01
7.216436999999999898e+03 1.007818000000000103e+00
7.216542999999999665e+03 1.007157999999999998e+00
7.216643999999999323e+03 1.011114000000000068e+00
7.216750000000000000e+03 1.014877000000000029e+00
7.216851000000000568e+03 1.009522000000000030e+00
7.216951000000000022e+03 1.010429000000000022e+00
7.217057999999999993e+03 1.004612999999999978e+00
7.217158000000000357e+03 1.010210999999999970e+00
7.217260999999999513e+03 1.003363999999999923e+00
7.217359000000000378e+03 1.007538999999999962e+00
7.217451999999999316e+03 1.010416999999999899e+00
7.217551000000000386e+03 1.001562999999999981e+00
7.217647999999999229e+03 1.001174999999999926e+00
7.217750000000000000e+03 1.013001000000000040e+00
7.217853000000000065e+03 1.003074000000000021e+00
7.217949999999999818e+03 1.010736000000000079e+00
7.218051999999999680e+03 1.004909000000000052e+00
7.218148000000000138e+03 1.013584999999999958e+00
7.218244999999999891e+03 1.014674999999999994e+00
7.218346999999999753e+03 1.008345999999999965e+00
7.218444999999999709e+03 1.007978999999999958e+00
7.218552999999999884e+03 1.009181000000000106e+00
7.218655999999999949e+03 1.003670000000000062e+00
7.218753999999999905e+03 1.010861999999999927e+00
7.218856999999999971e+03 1.012556999999999929e+00
7.218953999999999724e+03 1.012753000000000014e+00
7.219057000000000698e+03 1.012321000000000026e+00
7.219159999999999854e+03 1.011673999999999962e+00
7.219255000000000109e+03 1.008332000000000006e+00
7.219353000000000065e+03 1.008876000000000106e+00
7.219445000000000618e+03 1.004301000000000110e+00
7.219538999999999760e+03 1.016204000000000107e+00
7.219637999999999920e+03 1.009816000000000047e+00
7.219731999999999971e+03 1.013813999999999993e+00
7.219832000000000335e+03 1.009303999999999979e+00
7.219929999999999382e+03 1.012772999999999923e+00
7.220027000000000044e+03 1.010335999999999901e+00
7.220125999999999294e+03 1.012920000000000043e+00
7.220219000000000051e+03 1.012259999999999938e+00
7.220318000000000211e+03 1.011146000000000100e+00
7.220418999999999869e+03 1.012780000000000014e+00
7.220519000000000233e+03 1.014393000000000100e+00
7.220625000000000000e+03 1.010421999999999931e+00
7.220722999999999956e+03 1.019898999999999889e+00
7.220823000000000320e+03 1.011139000000000010e+00
7.220925000000000182e+03 1.017865999999999937e+00
7.221023000000000138e+03 1.013404999999999889e+00
7.221127000000000407e+03 1.019390000000000018e+00
7.221226999999999862e+03 1.016157999999999895e+00
7.221322000000000116e+03 1.019009999999999971e+00
7.221422999999999774e+03 1.006494000000000000e+00
7.221517000000000735e+03 1.007314000000000043e+00
7.221612999999999374e+03 1.013883000000000090e+00
7.221710000000000036e+03 1.005967000000000056e+00
7.221806999999999789e+03 1.015778999999999987e+00
7.221911999999999352e+03 1.004714000000000107e+00
7.222011000000000422e+03 1.016550999999999982e+00
7.222108999999999469e+03 1.015792000000000028e+00
7.222209999999999127e+03 1.008726999999999929e+00
7.222306999999999789e+03 1.020799000000000012e+00
7.222411000000000058e+03 1.024000999999999939e+00
7.222512999999999920e+03 1.010094000000000047e+00
7.222615999999999985e+03 1.011522000000000032e+00
7.222722999999999956e+03 1.011808000000000041e+00
7.222825000000000728e+03 1.022151999999999950e+00
7.222931999999999789e+03 1.018283000000000049e+00
7.223032000000000153e+03 1.013933999999999891e+00
7.223131999999999607e+03 1.020191000000000070e+00
7.223238000000000284e+03 1.017033000000000076e+00
7.223336999999999534e+03 1.021603999999999957e+00
7.223438000000000102e+03 1.021047000000000038e+00
7.223534999999999854e+03 1.014488999999999974e+00
7.223628999999999905e+03 1.019411999999999985e+00
7.223731999999999971e+03 1.031230000000000091e+00
7.223830999999999221e+03 1.013617999999999908e+00
7.223929000000000087e+03 1.016340000000000021e+00
7.224030999999999949e+03 1.005859999999999976e+00
7.224127000000000407e+03 1.014100000000000001e+00
7.224229000000000269e+03 1.020232000000000028e+00
7.224326999999999316e+03 1.017562999999999995e+00
7.224422999999999774e+03 1.029463999999999935e+00
7.224525999999999840e+03 1.018226999999999993e+00
7.224625000000000000e+03 1.019401999999999919e+00
7.224730000000000473e+03 1.021682999999999897e+00
7.224832000000000335e+03 1.025994999999999990e+00
7.224929000000000087e+03 1.024674000000000085e+00
7.225031999999999243e+03 1.013246000000000091e+00
7.225130000000000109e+03 1.027563000000000004e+00
7.225230999999999767e+03 1.015975000000000072e+00
7.225332999999999629e+03 1.023466999999999905e+00
7.225427999999999884e+03 1.017117000000000049e+00
7.225524000000000342e+03 1.022453000000000056e+00
7.225617999999999483e+03 1.022723999999999966e+00
7.225713999999999942e+03 1.026712999999999987e+00
7.225812999999999192e+03 1.021652000000000005e+00
7.225908999999999651e+03 1.022658999999999985e+00
7.226009999999999309e+03 1.022456999999999949e+00
7.226109000000000378e+03 1.020753000000000021e+00
7.226206999999999425e+03 1.011870999999999965e+00
7.226306000000000495e+03 1.029667000000000110e+00
7.226398999999999432e+03 1.017994000000000065e+00
7.226500000000000000e+03 1.030493000000000103e+00
7.226601999999999862e+03 1.019161999999999901e+00
7.226702000000000226e+03 1.033784999999999954e+00
7.226806999999999789e+03 1.010750000000000037e+00
7.226905000000000655e+03 1.017344000000000026e+00
7.227005000000000109e+03 1.025838999999999945e+00
7.227109999999999673e+03 1.023889999999999967e+00
7.227208999999999833e+03 1.024874999999999980e+00
7.227313000000000102e+03 1.017093000000000025e+00
7.227413000000000466e+03 1.011657000000000028e+00
7.227507999999999811e+03 1.016135999999999928e+00
7.227608000000000175e+03 1.035258999999999929e+00
7.227703000000000429e+03 1.023425000000000029e+00
7.227801999999999680e+03 1.023374000000000006e+00
7.227902000000000044e+03 1.027446000000000081e+00
7.228002000000000407e+03 1.018976000000000104e+00
7.228108000000000175e+03 1.031662000000000079e+00
7.228206000000000131e+03 1.022602999999999929e+00
7.228303999999999178e+03 1.015106000000000064e+00
7.228404000000000451e+03 1.029352000000000045e+00
7.228503999999999905e+03 1.021265000000000089e+00
7.228610999999999876e+03 1.015972000000000097e+00
7.228712999999999738e+03 1.007519000000000053e+00
7.228815999999999804e+03 1.026923000000000030e+00
7.228921999999999571e+03 1.021125000000000060e+00
7.229021999999999935e+03 1.016990999999999978e+00
7.229126000000000204e+03 1.023276000000000074e+00
7.229228000000000065e+03 1.016102999999999978e+00
7.229331000000000131e+03 1.025889999999999969e+00
7.229436999999999898e+03 1.016990000000000061e+00
7.229534000000000560e+03 1.028270000000000017e+00
7.229630000000000109e+03 1.021144999999999969e+00
7.229713000000000648e+03 1.012340000000000018e+00
7.229751000000000204e+03 1.019036000000000053e+00
7.229764000000000124e+03 1.016407000000000060e+00
7.229773000000000138e+03 1.017050999999999927e+00
