energy intensity
7.205814000000000306e+03 1.007786000000000071e+00
7.205911999999999352e+03 1.002871000000000068e+00
7.206012999999999920e+03 1.016283000000000047e+00
7.206112000000000080e+03 1.008890999999999982e+00
7.206216000000000349e+03 1.012119999999999909e+00
7.206322000000000116e+03 1.001654000000000044e+00
7.206421999999999571e+03 1.009573000000000054e+00
7.206525999999999840e+03 1.016821999999999893e+00
7.206627000000000407e+03 1.010456000000000021e+00
7.206729000000000269e+03 1.013349999999999973e+00
7.206836000000000240e+03 1.004464000000000024e+00
7.206934000000000196e+03 1.008988999999999914e+00
7.207033000000000357e+03 1.007595999999999936e+00
7.207127999999999702e+03 1.010933000000000082e+00
7.207222999999999956e+03 1.008397999999999906e+00
7.207322999999999411e+03 1.012421999999999933e+00
7.207418999999999869e+03 1.020312000000000108e+00
7.207518999999999323e+03 1.005711999999999939e+00
7.207614000000000487e+03 1.005717999999999890e+00
7.207710999999999331e+03 1.008839999999999959e+00
7.207811999999999898e+03 1.011975999999999987e+00
7.207907999999999447e+03 1.006537999999999933e+00
7.208001999999999498e+03 9.975983999999999963e-01
7.208100999999999658e+03 1.009039999999999937e+00
7.208201000000000022e+03 1.006891999999999898e+00
7.208306000000000495e+03 1.003606999999999916e+00
7.208404999999999745e+03 1.014005999999999963e+00
7.208502000000000407e+03 1.005778000000000061e+00
7.208601999999999862e+03 1.010723000000000038e+00
7.208700000000000728e+03 1.007835999999999954e+00
7.208806000000000495e+03 1.012733000000000105e+00
7.208905999999999949e+03 1.006963999999999970e+00
7.209002999999999702e+03 1.009678000000000075e+00
7.209103000000000065e+03 1.006993000000000027e+00
7.209196000000000822e+03 1.008450999999999986e+00
7.209291000000000167e+03 1.016375000000000028e+00
7.209387999999999920e+03 1.016086999999999962e+00
7.209481999999999971e+03 1.011346999999999996e+00
7.209584000000000742e+03 1.012181999999999915e+00
7.209680999999999585e+03 1.006755000000000067e+00
7.209778000000000247e+03 1.009994000000000058e+00
7.209876000000000204e+03 1.008078000000000030e+00
7.209969000000000051e+03 1.017619000000000051e+00
7.210070999999999913e+03 1.009710000000000107e+00
7.210171000000000276e+03 1.006950999999999929e+00
7.210273000000000138e+03 1.015238000000000085e+00
7.210377000000000407e+03 1.004370999999999903e+00
7.210475999999999658e+03 1.017606000000000011e+00
7.210578999999999724e+03 9.987224000000000101e-01
7.210679000000000087e+03 1.003986000000000045e+00
7.210778999999999542e+03 1.000213999999999936e+00
7.210886999999999716e+03 1.003101999999999938e+00
7.210988000000000284e+03 1.010898000000000074e+00
7.211088999999999942e+03 1.011514999999999942e+00
7.211186999999999898e+03 1.004911000000000110e+00
7.211280000000000655e+03 1.007533999999999930e+00
7.211380000000000109e+03 1.017153999999999892e+00
7.211478999999999360e+03 1.002648999999999901e+00
7.211581000000000131e+03 1.008439000000000085e+00
7.211682999999999993e+03 1.010178000000000020e+00
7.211780999999999949e+03 1.015358999999999901e+00
7.211882999999999811e+03 1.010879000000000083e+00
7.211979000000000269e+03 1.006361999999999979e+00
7.212077000000000226e+03 1.012259999999999938e+00
7.212180000000000291e+03 1.009133000000000058e+00
7.212282000000000153e+03 1.005050999999999917e+00
7.212389000000000124e+03 1.005751999999999979e+00
7.212493000000000393e+03 1.003189000000000108e+00
7.212591999999999643e+03 1.002847000000000044e+00
7.212693999999999505e+03 1.014947999999999961e+00
7.212792000000000371e+03 1.010901000000000050e+00
7.212898000000000138e+03 1.009717999999999893e+00
7.213002999999999702e+03 1.001940999999999971e+00
7.213100999999999658e+03 1.011762000000000050e+00
7.213199999999999818e+03 1.011473999999999984e+00
7.213291000000000167e+03 1.010151999999999939e+00
7.213384999999999309e+03 1.010901000000000050e+00
7.213483000000000175e+03 1.023174999999999946e+00
7.213579000000000633e+03 1.006210000000000049e+00
7.213680000000000291e+03 1.004507000000000039e+00
7.213777000000000044e+03 1.017255999999999938e+00
7.213875000000000000e+03 1.004640999999999895e+00
7.213974000000000160e+03 1.009621000000000102e+00
7.214065999999999804e+03 1.007605000000000084e+00
7.214163000000000466e+03 1.015095000000000081e+00
7.214261999999999716e+03 1.003627000000000047e+00
7.214362000000000080e+03 1.010917000000000066e+00
7.214469000000000051e+03 1.008011999999999908e+00
7.214569000000000415e+03 1.017867000000000077e+00
7.214667999999999665e+03 1.014496999999999982e+00
7.214769000000000233e+03 1.005579000000000001e+00
7.214869000000000597e+03 1.008040999999999965e+00
7.214972999999999956e+03 1.010062999999999933e+00
7.215072000000000116e+03 1.009446999999999983e+00
7.215170999999999367e+03 1.018273999999999901e+00
7.215268000000000029e+03 1.003533999999999926e+00
7.215360000000000582e+03 1.009951999999999961e+00
7.215456999999999425e+03 9.982123999999999997e-01
7.215550999999999476e+03 1.001473000000000058e+00
7.215649000000000342e+03 1.005644999999999900e+00
7.215753999999999905e+03 1.012245999999999979e+00
7.215853000000000065e+03 1.008818999999999910e+00
7.215951999999999316e+03 1.013822000000000001e+00
7.216047999999999774e+03 1.008320000000000105e+00
7.216143000000000029e+03 1.008216000000000001e+00
7.216243999999999687e+03 1.018890999999999991e+00
7.216344000000000051e+03 1.013338000000000072e+00
7.216449999999999818e+03 1.014709000000000083e+00
7.216555999999999585e+03 1.008628999999999998e+00
7.216656999999999243e+03 9.985627000000000253e-01
7.216761999999999716e+03 1.006534000000000040e+00
7.216860999999999876e+03 1.006008999999999931e+00
7.216961999999999534e+03 1.010386999999999924e+00
7.217069999999999709e+03 1.006693000000000060e+00
7.217168999999999869e+03 1.006869999999999932e+00
7.217271999999999935e+03 1.011022000000000087e+00
7.217367999999999483e+03 1.008810999999999902e+00
7.217462000000000444e+03 1.007889999999999953e+00
7.217563000000000102e+03 1.000857000000000108e+00
7.217660000000000764e+03 1.014165999999999901e+00
7.217761999999999716e+03 1.008240000000000025e+00
7.217863000000000284e+03 1.002523000000000053e+00
7.217961999999999534e+03 1.005306000000000033e+00
7.218064000000000306e+03 1.004793999999999965e+00
7.218158999999999651e+03 1.005903999999999909e+00
7.218256000000000313e+03 9.985754999999999493e-01
7.218358000000000175e+03 1.008693999999999980e+00
7.218457999999999629e+03 1.000229999999999952e+00
7.218565999999999804e+03 1.005727000000000038e+00
7.218670000000000073e+03 1.001670999999999978e+00
7.218768000000000029e+03 1.008977999999999930e+00
7.218868999999999687e+03 1.010264999999999969e+00
7.218965000000000146e+03 9.966652000000000289e-01
7.219068000000000211e+03 1.014725000000000099e+00
7.219171000000000276e+03 9.998565999999999843e-01
7.219266000000000531e+03 9.909930000000000128e-01
7.219363000000000284e+03 9.936968000000000467e-01
7.219456000000000131e+03 9.944496999999999920e-01
7.219551000000000386e+03 9.988278000000000434e-01
7.219648000000000138e+03 1.003746000000000027e+00
7.219743000000000393e+03 9.966005000000000003e-01
7.219844000000000051e+03 1.005954000000000015e+00
7.219941000000000713e+03 1.005433999999999939e+00
7.220037999999999556e+03 1.004302999999999946e+00
7.220137000000000626e+03 9.999900000000000455e-01
7.220229999999999563e+03 1.007832000000000061e+00
7.220329000000000633e+03 1.002351999999999910e+00
7.220429000000000087e+03 1.010536000000000101e+00
7.220529999999999745e+03 9.997369000000000394e-01
7.220635999999999513e+03 9.964134000000000047e-01
7.220735000000000582e+03 1.002169000000000088e+00
7.220835000000000036e+03 1.000440999999999914e+00
7.220933999999999287e+03 1.001870999999999956e+00
7.221032000000000153e+03 1.005354999999999999e+00
7.221136999999999716e+03 1.002896000000000010e+00
7.221233000000000175e+03 9.994861999999999913e-01
7.221331000000000131e+03 9.977943999999999702e-01
7.221432999999999993e+03 1.002424999999999899e+00
7.221525999999999840e+03 1.015598000000000001e+00
7.221623000000000502e+03 1.011139999999999928e+00
7.221720000000000255e+03 9.936163999999999552e-01
7.221819000000000415e+03 1.003627000000000047e+00
7.221922000000000480e+03 1.003551000000000082e+00
7.222018000000000029e+03 1.000526000000000026e+00
7.222119000000000597e+03 1.003063000000000038e+00
7.222220000000000255e+03 9.966633000000000298e-01
7.222317000000000007e+03 9.964469999999999716e-01
7.222421999999999571e+03 9.877466999999999775e-01
7.222521999999999935e+03 1.000148999999999955e+00
7.222623999999999796e+03 9.984336999999999795e-01
7.222731999999999971e+03 9.925648999999999722e-01
7.222832999999999629e+03 1.014972999999999903e+00
7.222939000000000306e+03 1.011535000000000073e+00
7.223038999999999760e+03 1.014561000000000046e+00
7.223140999999999622e+03 1.011233000000000049e+00
7.223247999999999593e+03 1.009211000000000080e+00
7.223345000000000255e+03 1.008288999999999991e+00
7.223445999999999913e+03 1.002850999999999937e+00
7.223542000000000371e+03 1.002985999999999933e+00
7.223637999999999920e+03 1.005578000000000083e+00
7.223740999999999985e+03 1.002534999999999954e+00
7.223837999999999738e+03 1.002696999999999949e+00
7.223936999999999898e+03 9.886829999999999785e-01
7.224039000000000669e+03 1.003759999999999986e+00
7.224135000000000218e+03 9.927591000000000054e-01
7.224237999999999374e+03 9.923889999999999656e-01
7.224335000000000036e+03 1.007034999999999902e+00
7.224431999999999789e+03 1.007743999999999973e+00
7.224532000000000153e+03 9.971851999999999938e-01
7.224630000000000109e+03 1.002969999999999917e+00
7.224738000000000284e+03 1.003022999999999998e+00
7.224838999999999942e+03 9.832028000000000434e-01
7.224935000000000400e+03 9.908510999999999846e-01
7.225037999999999556e+03 9.882081999999999811e-01
7.225136999999999716e+03 1.006480000000000041e+00
7.225239000000000487e+03 9.966180000000000039e-01
7.225340000000000146e+03 9.831879999999999509e-01
7.225432999999999993e+03 9.993014999999999537e-01
7.225530999999999949e+03 9.993963000000000152e-01
7.225623999999999796e+03 9.958945000000000158e-01
7.225719000000000051e+03 9.986338999999999633e-01
7.225819000000000415e+03 1.008545000000000025e+00
7.225914999999999964e+03 1.002542000000000044e+00
7.226016999999999825e+03 9.945559000000000482e-01
7.226115999999999985e+03 1.005994000000000055e+00
7.226211000000000240e+03 9.989394000000000329e-01
7.226309999999999491e+03 9.955730999999999886e-01
7.226403000000000247e+03 9.904249999999999998e-01
7.226503999999999905e+03 9.995543999999999540e-01
7.226605000000000473e+03 9.935547000000000128e-01
7.226704999999999927e+03 9.888641000000000236e-01
7.226811999999999898e+03 9.990717999999999543e-01
7.226909999999999854e+03 9.915467000000000031e-01
7.227010000000000218e+03 9.924669000000000407e-01
7.227115999999999985e+03 1.007743999999999973e+00
7.227216000000000349e+03 1.006429000000000018e+00
7.227319999999999709e+03 1.000111999999999890e+00
7.227417999999999665e+03 9.914492000000000305e-01
7.227515000000000327e+03 9.981265000000000276e-01
7.227613999999999578e+03 9.953931000000000306e-01
7.227707999999999629e+03 1.001300999999999997e+00
7.227807999999999993e+03 9.887804999999999511e-01
7.227909999999999854e+03 1.010043999999999942e+00
7.228009000000000015e+03 9.900788999999999840e-01
7.228112999999999374e+03 9.883421999999999485e-01
7.228211000000000240e+03 9.980767999999999862e-01
7.228309999999999491e+03 9.981938999999999673e-01
7.228411000000000058e+03 1.008949000000000096e+00
7.228509000000000015e+03 9.930065999999999615e-01
7.228615999999999985e+03 1.000451999999999897e+00
7.228719000000000051e+03 1.001479999999999926e+00
7.228822000000000116e+03 9.955450999999999606e-01
7.228926999999999680e+03 1.005560000000000009e+00
7.229027000000000044e+03 1.007209000000000021e+00
7.229130999999999403e+03 1.002170999999999923e+00
7.229234000000000378e+03 9.918400000000000549e-01
7.229338000000000648e+03 9.925361999999999796e-01
7.229444000000000415e+03 9.949801000000000339e-01
7.229541000000000167e+03 9.863035999999999470e-01
7.229637999999999920e+03 1.002186999999999939e+00
7.229720000000000255e+03 9.942940999999999585e-01
7.229759000000000015e+03 1.005050999999999917e+00
7.229773000000000138e+03 1.007241999999999971e+00
